Buffnum,Timestamp,Buffer Size, Detected Freq (Hz), Interpol Note, Commputation Time (uS)
5009,13.3573,2048,392.157,G4,14
5010,13.36,2048,392.112,G4,20
5011,13.3627,2048,392.716,G4,14
5012,13.3653,2048,392.72,G4,14
5013,13.368,2048,391.917,G4,14
5014,13.3707,2048,392.183,G4,14
5015,13.3733,2048,392.935,G4,14
5016,13.376,2048,392.415,G4,14
5017,13.3787,2048,391.896,G4,14
5018,13.3813,2048,392.006,G4,14
5019,13.384,2048,392.258,G4,14
5020,13.3867,2048,392.44,G4,14
5021,13.3893,2048,392.608,G4,14
5022,13.392,2048,392.728,G4,14
5023,13.3947,2048,392.271,G4,14
5024,13.3973,2048,392.047,G4,14
5025,13.4,2048,392.037,G4,14
5026,13.4027,2048,392.345,G4,19
5027,13.4053,2048,392.738,G4,14
5028,13.408,2048,392.377,G4,14
5029,13.4107,2048,392.099,G4,14
5030,13.4133,2048,392.424,G4,14
5031,13.416,2048,392.632,G4,14
5032,13.4187,2048,392.21,G4,14
5033,13.4213,2048,391.985,G4,14
5034,13.424,2048,392.544,G4,14
5035,13.4267,2048,392.605,G4,14
5036,13.4293,2048,391.961,G4,14
5037,13.432,2048,392.108,G4,31
5038,13.4347,2048,392.608,G4,14
5039,13.4373,2048,392.353,G4,14
5040,13.44,2048,392.014,G4,14
5041,13.4427,2048,392.242,G4,14
5042,13.4453,2048,392.464,G4,19
5043,13.448,2048,392.212,G4,14
5044,13.4507,2048,391.972,G4,14
5045,13.4533,2048,392.242,G4,14
5046,13.456,2048,392.416,G4,14
5047,13.4587,2048,392.034,G4,14
5048,13.4613,2048,392.06,G4,14
5049,13.464,2048,392.457,G4,14
5050,13.4667,2048,392.263,G4,14
5051,13.4693,2048,392.007,G4,14
5052,13.472,2048,392.22,G4,14
5053,13.4747,2048,392.392,G4,14
5054,13.4773,2048,392.029,G4,14
5055,13.48,2048,392.665,G4,14
5056,13.4827,2048,0,Silence0,14
5057,13.4853,2048,0,Silence0,14
5058,13.488,2048,0,Silence0,19
5059,13.4907,2048,0,Silence0,15
5060,13.4933,2048,0,Silence0,15
5061,13.496,2048,0,Silence0,15
5062,13.4987,2048,0,Silence0,15
5063,13.5013,2048,412.655,G#4,15
5064,13.504,2048,0,Silence0,15
5065,13.5067,2048,322.232,E4,15
5066,13.5093,2048,330.069,E4,15
5067,13.512,2048,365.31,F#4,15
5068,13.5147,2048,340.045,F4,15
5069,13.5173,2048,330.129,E4,15
5070,13.52,2048,331.914,E4,15
5071,13.5227,2048,327.104,E4,14
5072,13.5253,2048,329.351,E4,14
5073,13.528,2048,329.231,E4,14
5074,13.5307,2048,328.49,E4,20
5075,13.5333,2048,328.886,E4,14
5076,13.536,2048,329.554,E4,14
5077,13.5387,2048,329.939,E4,14
5078,13.5413,2048,329.731,E4,14
5079,13.544,2048,329.39,E4,14
5080,13.5467,2048,329.504,E4,14
5081,13.5493,2048,329.432,E4,14
5082,13.552,2048,329.563,E4,14
5083,13.5547,2048,329.936,E4,14
5084,13.5573,2048,329.857,E4,14
5085,13.56,2048,329.504,E4,14
5086,13.5627,2048,329.394,E4,14
5087,13.5653,2048,329.529,E4,14
5088,13.568,2048,329.739,E4,14
5089,13.5707,2048,329.935,E4,14
5090,13.5733,2048,329.795,E4,19
5091,13.576,2048,329.524,E4,14
5092,13.5787,2048,329.383,E4,14
5093,13.5813,2048,329.501,E4,14
5094,13.584,2048,329.83,E4,14
5095,13.5867,2048,330.045,E4,14
5096,13.5893,2048,329.766,E4,14
5097,13.592,2048,329.489,E4,14
5098,13.5947,2048,329.54,E4,14
5099,13.5973,2048,329.489,E4,14
5100,13.6,2048,329.734,E4,14
5101,13.6027,2048,330.016,E4,14
5102,13.6053,2048,329.783,E4,14
5103,13.608,2048,329.446,E4,14
5104,13.6107,2048,329.479,E4,14
5105,13.6133,2048,329.451,E4,14
5106,13.616,2048,329.699,E4,19
5107,13.6187,2048,329.925,E4,14
5108,13.6213,2048,329.821,E4,14
5109,13.624,2048,329.428,E4,14
5110,13.6267,2048,329.288,E4,14
5111,13.6293,2048,329.54,E4,14
5112,13.632,2048,329.667,E4,14
5113,13.6347,2048,329.886,E4,14
5114,13.6373,2048,329.763,E4,14
5115,13.64,2048,329.464,E4,14
5116,13.6427,2048,329.208,E4,14
5117,13.6453,2048,329.304,E4,14
5118,13.648,2048,329.74,E4,14
5119,13.6507,2048,330.032,E4,14
5120,13.6533,2048,329.731,E4,14
5121,13.656,2048,329.321,E4,14
5122,13.6587,2048,329.336,E4,19
5123,13.6613,2048,329.359,E4,14
5124,13.664,2048,329.578,E4,14
5125,13.6667,2048,329.945,E4,14
5126,13.6693,2048,329.811,E4,14
5127,13.672,2048,329.353,E4,14
5128,13.6747,2048,329.216,E4,14
5129,13.6773,2048,329.371,E4,14
5130,13.68,2048,329.605,E4,14
5131,13.6827,2048,329.938,E4,14
5132,13.6853,2048,329.877,E4,14
5133,13.688,2048,329.466,E4,14
5134,13.6907,2048,329.117,E4,14
5135,13.6933,2048,329.28,E4,14
5136,13.696,2048,329.755,E4,14
5137,13.6987,2048,329.96,E4,14
5138,13.7013,2048,329.837,E4,19
5139,13.704,2048,329.318,E4,14
5140,13.7067,2048,329.189,E4,14
5141,13.7093,2048,329.26,E4,14
5142,13.712,2048,329.801,E4,14
5143,13.7147,2048,330.124,E4,14
5144,13.7173,2048,329.635,E4,14
5145,13.72,2048,329.37,E4,14
5146,13.7227,2048,329.359,E4,14
5147,13.7253,2048,329.386,E4,14
5148,13.728,2048,329.72,E4,14
5149,13.7307,2048,330.094,E4,14
5150,13.7333,2048,329.836,E4,14
5151,13.736,2048,329.357,E4,14
5152,13.7387,2048,329.237,E4,14
5153,13.7413,2048,329.496,E4,14
5154,13.744,2048,329.879,E4,19
5155,13.7467,2048,330.013,E4,14
5156,13.7493,2048,329.751,E4,14
5157,13.752,2048,329.504,E4,14
5158,13.7547,2048,329.372,E4,14
5159,13.7573,2048,329.573,E4,14
5160,13.76,2048,329.922,E4,14
5161,13.7627,2048,330.05,E4,14
5162,13.7653,2048,329.748,E4,14
5163,13.768,2048,329.417,E4,14
5164,13.7707,2048,329.429,E4,14
5165,13.7733,2048,329.528,E4,14
5166,13.776,2048,329.884,E4,14
5167,13.7787,2048,330.041,E4,14
5168,13.7813,2048,329.67,E4,14
5169,13.784,2048,329.381,E4,14
5170,13.7867,2048,329.453,E4,19
5171,13.7893,2048,329.503,E4,14
5172,13.792,2048,329.936,E4,14
5173,13.7947,2048,330.061,E4,14
5174,13.7973,2048,329.765,E4,14
5175,13.8,2048,329.368,E4,14
5176,13.8027,2048,329.339,E4,14
5177,13.8053,2048,329.693,E4,14
5178,13.808,2048,329.852,E4,14
5179,13.8107,2048,329.945,E4,14
5180,13.8133,2048,329.692,E4,14
5181,13.816,2048,329.393,E4,14
5182,13.8187,2048,329.229,E4,14
5183,13.8213,2048,329.461,E4,14
5184,13.824,2048,329.888,E4,14
5185,13.8267,2048,330.006,E4,14
5186,13.8293,2048,329.636,E4,19
5187,13.832,2048,329.311,E4,14
5188,13.8347,2048,329.335,E4,14
5189,13.8373,2048,329.441,E4,14
5190,13.84,2048,329.716,E4,14
5191,13.8427,2048,329.946,E4,14
5192,13.8453,2048,329.677,E4,14
5193,13.848,2048,329.272,E4,14
5194,13.8507,2048,329.204,E4,14
5195,13.8533,2048,329.394,E4,14
5196,13.856,2048,329.761,E4,14
5197,13.8587,2048,329.81,E4,14
5198,13.8613,2048,329.478,E4,14
5199,13.864,2048,329.39,E4,14
5200,13.8667,2048,329.574,E4,14
5201,13.8693,2048,329.717,E4,14
5202,13.872,2048,329.663,E4,20
5203,13.8747,2048,329.53,E4,14
5204,13.8773,2048,329.404,E4,14
5205,13.88,2048,329.488,E4,14
5206,13.8827,2048,329.954,E4,14
5207,13.8853,2048,329.963,E4,14
5208,13.888,2048,328.963,E4,14
5209,13.8907,2048,328.793,E4,14
5210,13.8933,2048,329.582,E4,14
5211,13.896,2048,329.833,E4,14
5212,13.8987,2048,329.819,E4,14
5213,13.9013,2048,329.701,E4,14
5214,13.904,2048,329.758,E4,14
5215,13.9067,2048,329.64,E4,14
5216,13.9093,2048,329.369,E4,14
5217,13.912,2048,329.497,E4,14
5218,13.9147,2048,329.758,E4,20
5219,13.9173,2048,329.799,E4,14
5220,13.92,2048,329.804,E4,14
5221,13.9227,2048,329.52,E4,14
5222,13.9253,2048,329.328,E4,14
5223,13.928,2048,329.479,E4,14
5224,13.9307,2048,329.779,E4,14
5225,13.9333,2048,329.919,E4,14
5226,13.936,2048,329.7,E4,14
5227,13.9387,2048,329.448,E4,14
5228,13.9413,2048,329.446,E4,14
5229,13.944,2048,329.612,E4,14
5230,13.9467,2048,329.785,E4,14
5231,13.9493,2048,329.951,E4,14
5232,13.952,2048,329.923,E4,14
5233,13.9547,2048,329.541,E4,14
5234,13.9573,2048,329.318,E4,19
5235,13.96,2048,329.598,E4,14
5236,13.9627,2048,329.844,E4,14
5237,13.9653,2048,329.852,E4,14
5238,13.968,2048,329.862,E4,14
5239,13.9707,2048,329.569,E4,14
5240,13.9733,2048,329.329,E4,14
5241,13.976,2048,329.531,E4,14
5242,13.9787,2048,329.872,E4,14
5243,13.9813,2048,329.972,E4,14
5244,13.984,2048,329.714,E4,14
5245,13.9867,2048,329.582,E4,14
5246,13.9893,2048,329.608,E4,14
5247,13.992,2048,329.687,E4,14
5248,13.9947,2048,329.656,E4,14
5249,13.9973,2048,329.668,E4,14
5250,14,2048,329.663,E4,19
5251,14.0027,2048,329.63,E4,14
5252,14.0053,2048,334.512,E4,15
5253,14.008,2048,309.743,D#4,15
5254,14.0107,2048,299.495,D4,15
5255,14.0133,2048,325.921,E4,15
5256,14.016,2048,269.407,C#4,15
5257,14.0187,2048,264.216,C4,15
5258,14.0213,2048,260.495,C4,15
5259,14.024,2048,262.459,C4,14
5260,14.0267,2048,261.192,C4,14
5261,14.0293,2048,260.923,C4,15
5262,14.032,2048,260.804,C4,14
5263,14.0347,2048,262.277,C4,14
5264,14.0373,2048,261.156,C4,14
5265,14.04,2048,261.223,C4,14
5266,14.0427,2048,261.396,C4,20
5267,14.0453,2048,261.642,C4,14
5268,14.048,2048,261.774,C4,14
5269,14.0507,2048,261.573,C4,38
5270,14.0533,2048,261.557,C4,16
5271,14.056,2048,261.491,C4,14
5272,14.0587,2048,261.521,C4,14
5273,14.0613,2048,261.968,C4,14
5274,14.064,2048,261.787,C4,14
5275,14.0667,2048,261.391,C4,14
5276,14.0693,2048,261.472,C4,14
5277,14.072,2048,261.54,C4,52
5278,14.0747,2048,261.657,C4,14
5279,14.0773,2048,261.972,C4,14
5280,14.08,2048,261.534,C4,14
5281,14.0827,2048,261.339,C4,14
5282,14.0853,2048,261.587,C4,20
5283,14.088,2048,261.594,C4,14
5284,14.0907,2048,261.706,C4,14
5285,14.0933,2048,261.873,C4,14
5286,14.096,2048,261.45,C4,14
5287,14.0987,2048,261.508,C4,14
5288,14.1013,2048,261.659,C4,14
5289,14.104,2048,261.734,C4,14
5290,14.1067,2048,261.717,C4,14
5291,14.1093,2048,261.66,C4,14
5292,14.112,2048,261.531,C4,14
5293,14.1147,2048,261.56,C4,14
5294,14.1173,2048,261.645,C4,14
5295,14.12,2048,261.788,C4,14
5296,14.1227,2048,261.723,C4,14
5297,14.1253,2048,261.662,C4,14
5298,14.128,2048,261.517,C4,20
5299,14.1307,2048,261.514,C4,14
5300,14.1333,2048,261.813,C4,14
5301,14.136,2048,261.879,C4,14
5302,14.1387,2048,261.514,C4,14
5303,14.1413,2048,261.602,C4,14
5304,14.144,2048,261.653,C4,14
5305,14.1467,2048,261.557,C4,14
5306,14.1493,2048,262.066,C4,14
5307,14.152,2048,261.826,C4,14
5308,14.1547,2048,261.393,C4,14
5309,14.1573,2048,261.642,C4,14
5310,14.16,2048,261.639,C4,14
5311,14.1627,2048,261.758,C4,14
5312,14.1653,2048,262.076,C4,14
5313,14.168,2048,261.55,C4,14
5314,14.1707,2048,261.436,C4,20
5315,14.1733,2048,261.794,C4,14
5316,14.176,2048,261.64,C4,14
5317,14.1787,2048,261.76,C4,14
5318,14.1813,2048,261.946,C4,14
5319,14.184,2048,261.448,C4,14
5320,14.1867,2048,261.593,C4,14
5321,14.1893,2048,261.748,C4,14
5322,14.192,2048,261.691,C4,14
5323,14.1947,2048,261.783,C4,14
5324,14.1973,2048,261.686,C4,14
5325,14.2,2048,261.489,C4,14
5326,14.2027,2048,261.593,C4,14
5327,14.2053,2048,261.601,C4,14
5328,14.208,2048,261.741,C4,14
5329,14.2107,2048,261.774,C4,14
5330,14.2133,2048,261.615,C4,19
5331,14.216,2048,261.434,C4,14
5332,14.2187,2048,261.534,C4,14
5333,14.2213,2048,261.782,C4,14
5334,14.224,2048,261.814,C4,14
5335,14.2267,2048,261.565,C4,14
5336,14.2293,2048,261.492,C4,14
5337,14.232,2048,261.442,C4,14
5338,14.2347,2048,261.559,C4,14
5339,14.2373,2048,261.954,C4,14
5340,14.24,2048,261.686,C4,14
5341,14.2427,2048,261.397,C4,14
5342,14.2453,2048,261.518,C4,14
5343,14.248,2048,261.566,C4,14
5344,14.2507,2048,261.69,C4,14
5345,14.2533,2048,261.937,C4,14
5346,14.256,2048,261.544,C4,20
5347,14.2587,2048,261.431,C4,14
5348,14.2613,2048,261.596,C4,14
5349,14.264,2048,261.52,C4,14
5350,14.2667,2048,261.717,C4,14
5351,14.2693,2048,261.888,C4,14
5352,14.272,2048,261.388,C4,14
5353,14.2747,2048,261.463,C4,14
5354,14.2773,2048,261.592,C4,14
5355,14.28,2048,261.589,C4,14
5356,14.2827,2048,261.825,C4,14
5357,14.2853,2048,261.75,C4,14
5358,14.288,2048,261.378,C4,14
5359,14.2907,2048,261.464,C4,14
5360,14.2933,2048,261.596,C4,14
5361,14.296,2048,261.776,C4,14
5362,14.2987,2048,261.898,C4,19
5363,14.3013,2048,261.602,C4,14
5364,14.304,2048,261.309,C4,14
5365,14.3067,2048,261.516,C4,14
5366,14.3093,2048,261.831,C4,14
5367,14.312,2048,261.889,C4,14
5368,14.3147,2048,261.663,C4,14
5369,14.3173,2048,261.48,C4,14
5370,14.32,2048,261.526,C4,14
5371,14.3227,2048,261.618,C4,14
5372,14.3253,2048,262.073,C4,14
5373,14.328,2048,261.806,C4,14
5374,14.3307,2048,261.49,C4,14
5375,14.3333,2048,261.594,C4,14
5376,14.336,2048,261.6,C4,14
5377,14.3387,2048,261.762,C4,14
5378,14.3413,2048,262.046,C4,19
5379,14.344,2048,261.591,C4,14
5380,14.3467,2048,261.51,C4,14
5381,14.3493,2048,261.679,C4,14
5382,14.352,2048,261.579,C4,14
5383,14.3547,2048,261.811,C4,14
5384,14.3573,2048,261.981,C4,14
5385,14.36,2048,261.422,C4,14
5386,14.3627,2048,261.577,C4,14
5387,14.3653,2048,261.727,C4,14
5388,14.368,2048,261.674,C4,14
5389,14.3707,2048,261.973,C4,14
5390,14.3733,2048,261.808,C4,14
5391,14.376,2048,261.428,C4,14
5392,14.3787,2048,261.528,C4,14
5393,14.3813,2048,261.533,C4,14
5394,14.384,2048,261.699,C4,20
5395,14.3867,2048,261.939,C4,14
5396,14.3893,2048,261.537,C4,14
5397,14.392,2048,261.323,C4,14
5398,14.3947,2048,261.63,C4,14
5399,14.3973,2048,261.776,C4,14
5400,14.4,2048,261.686,C4,14
5401,14.4027,2048,261.674,C4,14
5402,14.4053,2048,261.566,C4,14
5403,14.408,2048,261.553,C4,14
5404,14.4107,2048,261.641,C4,14
5405,14.4133,2048,261.701,C4,14
5406,14.416,2048,261.627,C4,14
5407,14.4187,2048,261.556,C4,14
5408,14.4213,2048,261.606,C4,14
5409,14.424,2048,261.644,C4,14
5410,14.4267,2048,261.588,C4,19
5411,14.4293,2048,261.662,C4,14
5412,14.432,2048,261.573,C4,14
5413,14.4347,2048,261.525,C4,14
5414,14.4373,2048,261.634,C4,14
5415,14.44,2048,261.607,C4,14
5416,14.4427,2048,261.635,C4,14
5417,14.4453,2048,261.643,C4,14
5418,14.448,2048,261.513,C4,14
5419,14.4507,2048,261.606,C4,14
5420,14.4533,2048,261.642,C4,14
5421,14.456,2048,261.582,C4,14
5422,14.4587,2048,261.678,C4,14
5423,14.4613,2048,261.608,C4,14
5424,14.464,2048,261.46,C4,14
5425,14.4667,2048,261.61,C4,14
5426,14.4693,2048,261.623,C4,19
5427,14.472,2048,261.589,C4,14
5428,14.4747,2048,261.648,C4,14
5429,14.4773,2048,261.532,C4,14
5430,14.48,2048,261.506,C4,14
5431,14.4827,2048,261.637,C4,14
5432,14.4853,2048,261.645,C4,14
5433,14.488,2048,261.679,C4,14
5434,14.4907,2048,261.663,C4,14
5435,14.4933,2048,261.565,C4,14
5436,14.496,2048,261.611,C4,14
5437,14.4987,2048,261.702,C4,14
5438,14.5013,2048,261.734,C4,14
5439,14.504,2048,261.652,C4,14
5440,14.5067,2048,261.579,C4,14
5441,14.5093,2048,261.609,C4,14
5442,14.512,2048,261.462,C4,20
5443,14.5147,2048,261.542,C4,14
5444,14.5173,2048,261.715,C4,14
5445,14.52,2048,261.606,C4,14
5446,14.5227,2048,261.684,C4,14
5447,14.5253,2048,261.695,C4,14
5448,14.528,2048,261.681,C4,14
5449,14.5307,2048,261.692,C4,14
5450,14.5333,2048,261.71,C4,14
5451,14.536,2048,261.674,C4,14
5452,14.5387,2048,261.67,C4,14
5453,14.5413,2048,261.688,C4,14
5454,14.544,2048,261.67,C4,16
5455,14.5467,2048,261.701,C4,14
5456,14.5493,2048,261.695,C4,14
5457,14.552,2048,261.684,C4,14
5458,14.5547,2048,261.689,C4,20
5459,14.5573,2048,261.677,C4,14
5460,14.56,2048,261.695,C4,14
5461,14.5627,2048,261.746,C4,14
5462,14.5653,2048,261.764,C4,14
5463,14.568,2048,261.692,C4,14
5464,14.5707,2048,261.708,C4,14
5465,14.5733,2048,261.708,C4,14
5466,14.576,2048,261.66,C4,14
5467,14.5787,2048,261.714,C4,14
5468,14.5813,2048,261.694,C4,14
5469,14.584,2048,261.648,C4,14
5470,14.5867,2048,261.643,C4,14
5471,14.5893,2048,261.666,C4,14
5472,14.592,2048,261.675,C4,14
5473,14.5947,2048,261.64,C4,14
5474,14.5973,2048,261.643,C4,20
5475,14.6,2048,261.628,C4,14
5476,14.6027,2048,261.585,C4,14
5477,14.6053,2048,261.655,C4,14
5478,14.608,2048,261.624,C4,14
5479,14.6107,2048,261.572,C4,14
5480,14.6133,2048,261.589,C4,14
5481,14.616,2048,261.566,C4,14
5482,14.6187,2048,261.64,C4,14
5483,14.6213,2048,261.607,C4,14
5484,14.624,2048,261.56,C4,14
5485,14.6267,2048,261.627,C4,14
5486,14.6293,2048,261.564,C4,14
5487,14.632,2048,261.585,C4,14
5488,14.6347,2048,261.658,C4,14
5489,14.6373,2048,261.604,C4,14
5490,14.64,2048,261.6,C4,19
5491,14.6427,2048,261.632,C4,14
5492,14.6453,2048,261.603,C4,14
5493,14.648,2048,261.597,C4,14
5494,14.6507,2048,261.637,C4,14
5495,14.6533,2048,261.6,C4,14
5496,14.656,2048,261.586,C4,14
5497,14.6587,2048,261.565,C4,14
5498,14.6613,2048,261.57,C4,14
5499,14.664,2048,261.613,C4,14
5500,14.6667,2048,261.588,C4,14
5501,14.6693,2048,261.597,C4,14
5502,14.672,2048,261.593,C4,14
5503,14.6747,2048,261.574,C4,14
5504,14.6773,2048,261.601,C4,14
5505,14.68,2048,261.599,C4,14
5506,14.6827,2048,261.621,C4,20
5507,14.6853,2048,261.621,C4,14
5508,14.688,2048,261.607,C4,14
5509,14.6907,2048,261.629,C4,14
5510,14.6933,2048,261.628,C4,14
5511,14.696,2048,261.658,C4,14
5512,14.6987,2048,261.664,C4,14
5513,14.7013,2048,261.648,C4,14
5514,14.704,2048,261.636,C4,14
5515,14.7067,2048,261.63,C4,14
5516,14.7093,2048,261.698,C4,14
5517,14.712,2048,261.679,C4,14
5518,14.7147,2048,261.663,C4,14
5519,14.7173,2048,261.739,C4,14
5520,14.72,2048,261.652,C4,14
5521,14.7227,2048,261.721,C4,14
5522,14.7253,2048,261.771,C4,19
5523,14.728,2048,261.692,C4,14
5524,14.7307,2048,261.699,C4,14
5525,14.7333,2048,261.658,C4,14
5526,14.736,2048,261.649,C4,14
5527,14.7387,2048,263.537,C4,14
5528,14.7413,2048,258.414,C4,14
5529,14.744,2048,250.377,-14,15
5530,14.7467,2048,256.705,C4,14
5531,14.7493,2048,0,Silence0,14
5532,14.752,2048,0,Silence0,14
5533,14.7547,2048,0,Silence0,14
5534,14.7573,2048,0,Silence0,15
5535,14.76,2048,0,Silence0,14
5536,14.7627,2048,0,Silence0,15
5537,14.7653,2048,0,Silence0,14
5538,14.768,2048,0,Silence0,20
5539,14.7707,2048,0,Silence0,14
5540,14.7733,2048,0,Silence0,14
5541,14.776,2048,0,Silence0,14
5542,14.7787,2048,0,Silence0,14
5543,14.7813,2048,0,Silence0,14
5544,14.784,2048,0,Silence0,14
5545,14.7867,2048,0,Silence0,14
5546,14.7893,2048,0,Silence0,14
5547,14.792,2048,0,Silence0,14
5548,14.7947,2048,0,Silence0,14
5549,14.7973,2048,0,Silence0,14
5550,14.8,2048,0,Silence0,14
5551,14.8027,2048,0,Silence0,14
5552,14.8053,2048,0,Silence0,14
5553,14.808,2048,0,Silence0,14
5554,14.8107,2048,0,Silence0,20
5555,14.8133,2048,0,Silence0,14
5556,14.816,2048,0,Silence0,14
5557,14.8187,2048,0,Silence0,14
5558,14.8213,2048,0,Silence0,14
5559,14.824,2048,0,Silence0,14
5560,14.8267,2048,0,Silence0,14
5561,14.8293,2048,0,Silence0,14
5562,14.832,2048,0,Silence0,14
5563,14.8347,2048,0,Silence0,14
5564,14.8373,2048,0,Silence0,14
5565,14.84,2048,0,Silence0,14
5566,14.8427,2048,0,Silence0,14
5567,14.8453,2048,0,Silence0,14
5568,14.848,2048,0,Silence0,14
5569,14.8507,2048,0,Silence0,14
5570,14.8533,2048,0,Silence0,20
5571,14.856,2048,0,Silence0,14
5572,14.8587,2048,0,Silence0,14
5573,14.8613,2048,0,Silence0,14
5574,14.864,2048,0,Silence0,14
5575,14.8667,2048,0,Silence0,14
5576,14.8693,2048,0,Silence0,14
5577,14.872,2048,0,Silence0,14
5578,14.8747,2048,0,Silence0,14
5579,14.8773,2048,0,Silence0,14
5580,14.88,2048,0,Silence0,14
5581,14.8827,2048,0,Silence0,14
5582,14.8853,2048,0,Silence0,14
5583,14.888,2048,0,Silence0,14
5584,14.8907,2048,0,Silence0,14
5585,14.8933,2048,0,Silence0,14
5586,14.896,2048,0,Silence0,20
5587,14.8987,2048,0,Silence0,14
5588,14.9013,2048,0,Silence0,14
5589,14.904,2048,0,Silence0,14
5590,14.9067,2048,0,Silence0,14
5591,14.9093,2048,0,Silence0,14
5592,14.912,2048,0,Silence0,14
5593,14.9147,2048,0,Silence0,14
5594,14.9173,2048,0,Silence0,14
5595,14.92,2048,0,Silence0,14
5596,14.9227,2048,0,Silence0,14
5597,14.9253,2048,0,Silence0,14
5598,14.928,2048,0,Silence0,14
5599,14.9307,2048,0,Silence0,14
5600,14.9333,2048,0,Silence0,14
5601,14.936,2048,0,Silence0,14
5602,14.9387,2048,0,Silence0,20
5603,14.9413,2048,0,Silence0,14
5604,14.944,2048,0,Silence0,14
5605,14.9467,2048,0,Silence0,14
5606,14.9493,2048,0,Silence0,14
5607,14.952,2048,0,Silence0,14
5608,14.9547,2048,0,Silence0,14
5609,14.9573,2048,0,Silence0,14
5610,14.96,2048,0,Silence0,14
5611,14.9627,2048,0,Silence0,14
5612,14.9653,2048,0,Silence0,14
5613,14.968,2048,0,Silence0,14
5614,14.9707,2048,0,Silence0,14
5615,14.9733,2048,0,Silence0,14
5616,14.976,2048,0,Silence0,14
5617,14.9787,2048,0,Silence0,14
5618,14.9813,2048,0,Silence0,20
5619,14.984,2048,0,Silence0,14
5620,14.9867,2048,0,Silence0,14
5621,14.9893,2048,0,Silence0,14
5622,14.992,2048,0,Silence0,14
5623,14.9947,2048,0,Silence0,14
5624,14.9973,2048,0,Silence0,14
5625,15,2048,0,Silence0,14
5626,15.0027,2048,0,Silence0,14
5627,15.0053,2048,0,Silence0,14
5628,15.008,2048,0,Silence0,14
5629,15.0107,2048,0,Silence0,14
5630,15.0133,2048,0,Silence0,14
5631,15.016,2048,0,Silence0,14
5632,15.0187,2048,0,Silence0,14
5633,15.0213,2048,0,Silence0,14
5634,15.024,2048,0,Silence0,20
5635,15.0267,2048,0,Silence0,14
5636,15.0293,2048,0,Silence0,14
5637,15.032,2048,0,Silence0,14
5638,15.0347,2048,0,Silence0,14
5639,15.0373,2048,0,Silence0,14
5640,15.04,2048,0,Silence0,14
5641,15.0427,2048,0,Silence0,14
5642,15.0453,2048,0,Silence0,14
5643,15.048,2048,0,Silence0,14
5644,15.0507,2048,0,Silence0,14
5645,15.0533,2048,0,Silence0,14
5646,15.056,2048,0,Silence0,14
5647,15.0587,2048,0,Silence0,14
5648,15.0613,2048,0,Silence0,14
5649,15.064,2048,0,Silence0,14
5650,15.0667,2048,0,Silence0,20
5651,15.0693,2048,0,Silence0,14
5652,15.072,2048,0,Silence0,14
5653,15.0747,2048,0,Silence0,14
5654,15.0773,2048,0,Silence0,14
5655,15.08,2048,0,Silence0,14
5656,15.0827,2048,0,Silence0,14
5657,15.0853,2048,0,Silence0,14
5658,15.088,2048,0,Silence0,14
5659,15.0907,2048,0,Silence0,14
5660,15.0933,2048,0,Silence0,14
5661,15.096,2048,0,Silence0,14
5662,15.0987,2048,0,Silence0,14
5663,15.1013,2048,0,Silence0,14
5664,15.104,2048,0,Silence0,14
5665,15.1067,2048,0,Silence0,14
5666,15.1093,2048,0,Silence0,19
5667,15.112,2048,0,Silence0,14
5668,15.1147,2048,0,Silence0,14
5669,15.1173,2048,0,Silence0,14
5670,15.12,2048,0,Silence0,14
5671,15.1227,2048,0,Silence0,14
5672,15.1253,2048,0,Silence0,14
5673,15.128,2048,0,Silence0,14
5674,15.1307,2048,0,Silence0,14
5675,15.1333,2048,0,Silence0,14
5676,15.136,2048,0,Silence0,14
5677,15.1387,2048,0,Silence0,14
5678,15.1413,2048,0,Silence0,14
5679,15.144,2048,0,Silence0,14
5680,15.1467,2048,0,Silence0,14
5681,15.1493,2048,0,Silence0,14
5682,15.152,2048,0,Silence0,20
5683,15.1547,2048,0,Silence0,14
5684,15.1573,2048,0,Silence0,14
5685,15.16,2048,0,Silence0,14
5686,15.1627,2048,0,Silence0,14
5687,15.1653,2048,0,Silence0,14
5688,15.168,2048,0,Silence0,14
5689,15.1707,2048,0,Silence0,14
5690,15.1733,2048,0,Silence0,14
5691,15.176,2048,0,Silence0,14
5692,15.1787,2048,0,Silence0,14
5693,15.1813,2048,0,Silence0,14
5694,15.184,2048,0,Silence0,14
5695,15.1867,2048,0,Silence0,14
5696,15.1893,2048,0,Silence0,14
5697,15.192,2048,0,Silence0,14
5698,15.1947,2048,0,Silence0,16
5699,15.1973,2048,0,Silence0,14
